Feature_A,Feature_B,Feature_C,Feature_D,Feature_E,Feature_F,Target_Binary
-0.33063502009605283,1.8308443334328075,-1.8550059272387904,1.0544413001842141,2.07732972212143,0.42794252903129526,1
-0.4479843691436214,-1.2020033468370108,-1.8614150185115963,1.337991559164377,0.7085389661293949,-0.1913210931746988,0
-2.0433941796736406,1.3179819285120304,-0.42042907404943797,-0.6382185215021046,-0.7490886919205613,-2.3011187027282416,1
0.25138675318112536,-2.2967717860552725,-1.5421043865935722,-0.9243892084780363,-0.5496666565303666,-2.1504557864661824,0
1.1643939741476017,-1.8095822664365797,-1.285252401518377,0.05878659871711717,-0.6315143362363196,-0.04980300457893727,0
1.397237530296803,0.6803200326462684,-0.4258933966772743,0.15025343292151283,0.2014127749892774,1.3434309442301227,1
2.2730845931650654,0.6636040143971232,-0.1742754555505326,-1.080822319596594,0.733182512225797,0.9000128159682421,1
-1.6728089893540374,1.2882853641602396,-2.229206811129446,1.9256912843062146,-0.1829524004076543,-0.12856431451058592,1
-2.1444089278875333,-0.16182409205793236,-1.111277925338184,-0.09752060946910324,-0.5928413049095227,-2.5474433048494447,1
-1.589958894541208,-0.09324282617883994,-0.17167015853251377,-0.6649221966283447,0.2764674687347321,-2.196565221992077,0
-3.0252301032184374,-0.20496570465844477,-0.888698298607813,-0.22215396915272922,0.1516085845308485,-3.3448279859576453,1
-2.208224912243838,1.1349693265112344,-1.2215885559510136,-0.1431848683411825,0.30847650350460876,-2.35568531927993,1
-3.3001321641132035,-0.29269258244622365,-1.64395395286199,1.1096850629482506,1.2495762005954714,-2.5493528432047103,1
-1.699393848780192,0.8866326964770704,-1.0220408733959414,0.14051135080549404,0.11190575987761456,-1.5808204814208942,1
0.024039063920803905,0.24463378931861368,0.2713360522374402,-1.0038519716449004,-0.5761125019080252,-0.855980039758211,1
2.267383933748079,0.508065793390346,0.09799731873573658,-0.4318318395880978,-0.9839676238744645,1.6823895966019946,1
1.0772180721033275,0.01925209275989126,0.6067335991597238,-0.6859019686460286,-0.5356921002051385,0.49903984466365725,1
0.9680024536981426,1.2079921913820784,-0.7219380438461984,-0.21200710850400717,0.9125133599828856,0.5811874745652021,1
-2.4260141947146314,0.7228398273058809,-1.720347102585858,1.4136861598749573,0.49794967476512286,-1.2312822451210308,1
-0.7514539178693018,1.7354930999402636,-0.7016986123388211,-0.384454373417674,-1.0914398678825048,-0.9377009320423255,1
-1.214200686983074,0.42878732271299036,-0.5032411485121826,0.07596826270094992,1.130369054509844,-1.0994807561580862,1
-0.11388356872029826,0.24449063661816928,-1.4794056706304266,0.39212012761031934,-1.1660273151980747,-0.33839857768048265,1
-3.728965380896701,2.0032863605153475,-1.237477270611199,-0.3912846591922121,-0.7606391267988877,-3.709630034221212,1
-1.3396491953443588,1.3222731000501038,-0.9980864307043963,-0.1417127126258556,1.1504139170375343,-1.4430044176849308,1
0.7389070614029454,-2.396150289428774,-1.65951103981501,-0.070425605182449,0.397732125430434,-0.898153454798505,0
-0.27994070879773036,-2.6532848445222657,-1.5832203231447246,1.0005083588746608,1.5553968547483157,-0.6629449976803772,0
-0.29566424100708866,-0.6566437122472124,-1.1164859556134517,-0.39288524224215854,-0.5512658845592007,-1.4020222099659987,0
0.15265724563001348,-0.49960609024792335,-0.00899168480124568,-2.1949830332272455,-0.9895062161393994,-2.3600165144520586,0
-2.500979253607313,0.17937027032681319,-1.0384054276208399,2.191655358592465,0.5281120483357483,-0.274133401749294,0
-1.5174762067014256,-0.7954647537684522,-0.1900387361978101,0.5374018433772594,-0.6164787767810105,-1.0437402627708363,0
-1.8099317344380736,0.3423989858575379,-1.0660449440220086,-0.07048382206707848,-1.4661095672608522,-2.071027964082714,1
2.7651516892512022,2.435819783715038,-1.8179472770631036,1.220614183907319,-0.6119472060529183,3.4636548048011226,1
-0.0007099182308831775,-1.1310676994808557,-0.6792517929844596,-0.951337901204987,0.5245721606547538,-1.6590497156355664,0
-0.5422116539257935,-1.2326322469829876,-0.5533884919137964,-0.11027769055325598,-1.9814516414491443,-1.1912722848754966,1
-0.2436636199910598,-0.18907292876371407,-1.509505019461369,0.826174064440877,-0.687791955369344,-0.11714003956756425,1
-0.6091081453511561,1.5347921521572168,-0.17164251386053542,-0.9263280440953181,1.8834963351648224,-1.1894311161016642,1
1.0758415660851068,-0.8990649339179556,-2.1846458825715045,-0.13939075367220988,0.2524968913669289,-0.5345233704608758,0
-1.5475137011797635,0.629215975253272,-1.1629665582391404,0.8936459211437536,1.070697893392263,-0.7809348814840498,0
1.479592322583466,1.2483218907239664,-0.03430046024061584,-0.8671566634402882,-2.1656300891159415,0.6696440669440555,1
0.9460475662268761,-1.3241959715878528,-1.304741300826659,-1.5454662107213637,-0.5031424963149425,-1.8366405158031927,0
-3.0799847588970275,0.21218817505501386,-0.2654011633164026,-0.4169045735133112,-1.1239709470782375,-3.182333112717079,1
-0.07915075191803977,-0.9257724592870433,-2.4985269645729264,0.6138187498812891,1.4457210134935838,-0.8869005455249862,0
-3.738712056607615,0.8708433580340702,-2.215529465067255,1.114946462643264,0.34102250476221996,-2.8893732288123957,1
-0.8270532629191598,-1.8098359166604854,0.3133471513416375,-0.2515851703779901,-0.8053016135401464,-1.3192746354617704,0
-1.525827600199791,0.8512685925709969,0.43590450415714943,-1.5541249192469562,-1.1158104945095706,-2.541034532119524,1
-0.9156988082369653,1.8690559061203624,-0.8203431624030411,0.34752883308099797,-0.34804207311486246,-0.31728918005803974,1
-4.311925352367578,0.14141510831081305,0.9888382728855485,0.026358885650123565,0.5252260557769388,-3.1755474522998526,0
-1.6277537400110795,1.3456389544448104,-1.2916283265962014,0.1406018516111347,-1.1442300506776188,-1.5272445359616134,1
-1.7554188942505613,-0.847150798645287,-0.735029477080806,1.0261896597673252,0.0007074097852492834,-1.0070020682963778,0
-1.316289890667453,-0.6910144812280454,-0.3576196963787128,-0.816309794415746,0.31203274701495887,-2.37489042892775,1
-1.0436238966449278,0.8761483714939724,-0.2206767444251413,-1.2529565626860308,-0.03135726441820479,-2.116990175617394,1
1.447579143240799,-1.5202433211706163,-2.5068015780739508,0.32660931777892266,-1.3052433249427728,-0.03950251754032119,0
0.2973047937154121,0.5886743975786889,-1.0772455448207878,0.032701540500196746,0.7933671653956585,-0.07787792633306301,1
-0.3036921573748417,1.3304876680215592,-0.5707117368891387,-0.5315057530742644,-0.46279010770634654,-0.7532714392241097,1
-3.43840830722109,0.7792587274315332,-0.42426025018001934,-1.1435490674739173,0.4368462234448285,-4.195954453518203,1
-1.0057543131334934,-0.7670403536630577,-0.742774853571073,0.9829657572448458,0.6122553836746674,-0.3874729183127231,0
0.5392797128939493,1.9200169243776437,-1.7780509447123554,1.118456283120499,-0.5679521653527633,1.310391110460754,1
-1.2097866678730325,0.699578391860302,-1.605536596312536,0.5496924737575415,0.8090991493665797,-1.0559274647946904,0
1.6292456651114025,1.4116728774504355,0.02881845907008085,-0.6776818385714604,1.6090326533197483,1.077176258164045,1
-1.3185836643106261,-1.8882670439129177,-1.033811032220143,0.7186794605349075,-0.7675880530399555,-1.386675312947138,0
0.4090861638209422,-1.0718892773899706,-2.6417786379741623,0.6981908374268125,-0.9098149904638743,-0.4841760395981358,0
-2.4536475079363673,1.9135495080601514,-0.08952328562256662,-1.3930701368988432,-0.6384907322124047,-3.141659810877877,1
-0.5371621141030753,0.8180532733574568,-0.7557377873715458,0.4771822419514253,0.3040885620413388,-0.10306082259498295,1
-1.1658685257716797,-0.8863986349846691,-0.915609997998683,-0.14053606019541776,-1.6788100359455234,-1.8471801405703219,0
-0.0950198898009027,0.4755511614625034,-1.1372029944640172,0.06007452491981201,0.8446006830509282,-0.44764481738792694,1
-2.088027258629831,2.1969443564030566,-1.3216451488682879,0.397812146077387,-0.302954056121575,-1.4343865583760564,1
-2.2087304479568903,-0.31589649959087485,-0.31997937509944785,-0.29772644798099446,0.7190214264300798,-2.4707744288553846,0
-0.721234163155411,0.32515382541936455,-1.4881788286411197,0.9733544866368739,0.5392498444702566,-0.22294820044627917,1
-1.1999870398424897,2.6181923106873684,-2.000332033630158,0.6395990508798934,0.39706675771634564,-0.6270374119956317,1
-2.7771008573486773,-0.7369794931039813,1.2157787576090113,-0.6776680582829075,1.42466007417585,-2.7290893859633387,0
0.8223096483039549,0.9668881152048292,-0.17392791343846048,-0.4911074085915819,-1.296112249800936,0.3600305314426626,1
-1.4638938251889568,-0.4716265818493899,-0.4151313887815391,0.07463557661123166,0.26899701898128375,-1.5165329059619,1
0.9514952474601059,-1.9599313513915457,-2.3083666088485426,0.4819683774026668,-1.6603979084958298,-0.32307821216408517,1
-2.504069465126457,0.09060529154793673,-1.817532415628861,3.08788668285902,-0.3178876966416761,0.2773969085656276,0
-1.5092857726779436,-1.7662521928821697,-0.7962012898567115,1.490630572019085,-0.4510328338357897,-0.574525368864417,0
-2.3390352872200486,-1.315087866462495,-0.16667317550245064,0.6598126656868029,-0.9864504355445204,-1.7515022670909914,0
-1.063424822051579,-0.9536469525364466,-1.0694004864322664,0.7131933324216986,-1.0044854255167623,-0.9371922600876786,0
-0.5715327107298004,-1.2015426997409497,-1.382763996461482,0.1587431303477994,-0.6172929464773871,-1.327015908495593,0
-2.112815179362518,1.6246071879600221,-0.017356799575423132,-1.10119136439518,0.27439314768730017,-2.576740491929586,1
0.0902198344367704,-1.0103609411886414,-1.4817602165597152,-0.29531475404629776,-0.4280888683847141,-1.2386536242825787,1
-1.2255750402885552,0.1778015922700501,-0.5707401588004628,-0.42062439768411675,0.6540956317491732,-1.7424706606070361,1
-0.13099929869903115,-1.8446213334401995,-1.107259230385589,1.4204420335710264,-0.5103758556167347,0.36783399357310054,0
0.5207061579026036,-0.9476019817100856,-1.9383804136965033,-0.6477842865367802,0.137298039483744,-1.4515391125414536,0
-1.4682290751482199,-1.334168699498552,-0.5480610709862737,-0.19884944471152077,1.2063229064115513,-2.1114842034539203,1
0.24098986903295394,-3.335797699401945,-1.2190334969145966,0.2923264645326693,-0.18913050696150888,-0.9771436321874261,0
1.9743705883600717,-2.869679383812226,-1.6561080135899071,0.27863217147720265,-0.45272791870230833,0.417828713846625,0
-2.6967969680502266,-0.4184499892060902,-0.08175624094369749,1.595837889957503,1.1687378477600563,-0.773777366709258,0
-4.655041179909721,0.5055561223988518,-0.40554419590873125,-1.6713391418859538,0.8894857323435835,-5.878063396082984,1
1.9987755121513495,0.8930089148292011,-0.14106897121116702,-0.5524269839297629,-0.656655751969792,1.3074759465121049,1
-0.7750554444216273,1.6788767715987079,-1.8132674104361945,0.5278805621456053,2.687874060864542,-0.5411594012552825,1
-1.717063720265755,1.3451315941901731,-1.1033380430796282,0.224917775183477,0.7424004647992184,-1.4217775540317423,1
-3.4386427989314203,-0.7352663843625575,0.39262632818872745,0.8361390123777266,0.36903998212670425,-2.0819858036338053,0
0.2822368135750848,0.49992326075246696,-0.85377594815545,0.3495608936513433,-1.0677333565148377,0.33447227082725317,1
0.9236156119648582,1.8411151606529415,-1.6845849764821217,0.5400288433048281,-1.1851507405900203,1.047218224957768,1
-1.2535142104730495,-1.6286587495705822,-0.5134439964645944,0.8538185387452596,0.11771469201700398,-0.860056225316593,0
0.8262369182583558,1.6791351966573584,0.21664001163820767,-0.8761049903752296,-0.41708279748360655,0.3347362300512986,1
-0.5943085995840536,1.5774465346045776,-2.0591722490132476,0.9658926562041196,-0.048283349409974176,-0.06351940982130033,1
2.6413851999170457,-0.14180342503418508,0.8969678497582656,-0.3836107209613213,0.4322620453962144,2.2741849842784725,1
-1.5084721774186178,2.292934150031625,-2.9520849474928954,2.1920457969798326,0.6037428856265101,0.21529455853167456,1
-2.926861752391492,1.9449801425333662,-1.82950476975348,1.441844462427498,0.59074871190664,-1.35776727833489,0
-3.3635477290863975,-0.5363652939901702,0.6534011697685578,0.8062561925105207,-0.43969629892495127,-1.8674004216480538,0
-1.9766112623139311,0.9731878209038666,0.4193770616748964,-1.623454827761981,-0.2948091134546853,-2.9802269219611124,1
1.869782777873795,0.47751505176880404,0.6309817709487069,-1.3046949538594517,0.031542867160407426,0.6564974078023371,1
-0.6047186077182596,-0.16211691253852312,-0.7223807288167868,-0.4304360453603997,0.44905591821849355,-1.3824841716320426,0
-1.8162847371188249,1.86735523784062,-3.1156778818755475,1.7957296557428732,-0.6344449084498331,-0.6707628373101385,1
-1.4919035157071554,2.0026387883733086,0.004649747256005865,-0.7632913904281916,-0.7909475363660151,-1.5649808563421987,1
0.22599602319157208,-1.4610677064148687,-1.9630666279387845,0.11588528015582125,1.5134636935486896,-1.0384597090245873,0
-3.13717687390369,-0.7682891963745848,-0.15497921372757295,1.5321143808001128,-0.8859458581998424,-1.353132328075441,0
-2.355656964362381,-1.2495170026639046,0.5691261043410503,-0.35309917757618114,1.0196756131939007,-2.47266752146168,0
-0.3292310686383777,2.0463638781315714,-1.4986336359761734,0.6756268448125063,0.7667259447025524,0.2562349390132732,1
-2.453980519424401,0.788105410525137,-1.1035442723949678,1.1721333539452612,-0.25415545921363086,-1.193962939552534,0
-1.7775724127248655,1.0099399414706698,-0.3742547495562809,-0.6209857543258206,-0.3019305343185264,-2.1133383721670933,1
-2.252398890164076,1.1866337547304076,-1.2240910934284543,0.572081230411004,0.17309688931530792,-1.6144892001815585,1
-0.4370555436321317,-0.9330828003821419,-1.5582819451555616,0.8064676299023396,-1.4893082877873582,-0.5301998898491027,0
-0.9779577342068021,2.3130678886711444,-1.5813709500672868,0.6954416296640429,1.7535334377875915,-0.251939588538755,1
-2.401740726064753,1.1092924092236505,-1.4548952005274747,0.556184710424853,1.5713858995164585,-1.8948022447199886,1
-1.602562167774579,1.8813219038899458,-1.5825247094463248,0.5105026911553375,-1.8402120430689544,-1.1072000161770141,1
-1.1515358463993755,0.024968916673203223,-1.1906037068961695,0.7057356180815122,1.3239348373411695,-0.8167109234951733,0
-3.0924192782253233,1.5086073010588463,-1.3588276235677932,1.696413787643313,-0.10590506608814107,-1.1147449719773743,0
-0.6269774285168013,-0.6819053283810718,-1.854435107911806,0.7213495749529395,1.087584285260076,-0.8631964179820104,0
-2.377647992634047,-1.8950467795227044,1.563019915056349,-1.414883663433904,-0.2904381379459603,-3.316094635333116,0
-1.1146927738900723,-2.1319940608167416,0.6926246057767453,-1.0668862994625474,-0.29541193615589195,-2.3425767469471346,0
-0.885147627433277,-0.49395493153358094,-2.090867792463919,1.2703362769757955,1.4803620463821991,-0.5632664763280781,0
0.002161858932348437,1.6904220995070693,-2.3098562841944332,1.6049082159574448,0.269645257429832,1.0444601621342926,1
-2.30082372352316,1.00587840156957,0.7053435183747563,-1.808202506317134,2.6689855729520446,-3.3093073070176047,1
0.6272502355925982,0.9462364568852978,-0.6430353246570878,-0.6389137434217231,1.3842218511640447,-0.20287362877390758,1
-0.8709120954257104,-2.633275439223995,-0.2729204440286048,0.7078969029395604,1.6698820113262642,-0.838812937534403,0
1.1790505765493449,0.4775584852799548,-0.1431738582997405,-0.7238127006304338,0.47599779002816495,0.30200455699554474,1
-0.7798538942028337,-0.14145392925502642,-2.7797132356450147,2.6773858358159615,-0.19728515521420614,0.7929032794914945,0
0.6874242577286025,0.5735167074863491,0.9310166847073469,-2.454335016136924,0.5920203932268521,-1.4246323768722193,1
-0.06331915480274597,-1.9314355724756258,-0.6050990079131691,0.13261449389542646,0.7542268851236552,-0.7309531516155139,0
-2.970099818309105,2.2800900228936203,-2.752410217452643,1.6474324603758719,0.16062183549455913,-1.5373876247050893,1
-1.5471486787421234,1.2259337332207516,-1.9021278279718448,2.51670161112372,-1.2396424975729088,0.7572758911090638,0
0.3746741523417827,-1.635621674843545,-1.1909527073949226,1.3228784430344747,-1.9572877239531539,0.7157091058506697,0
-4.5278680621555285,2.209973137953262,-1.5254431451670034,0.7536390165292617,-0.564271444095199,-3.2586090931616036,1
-0.6682096962783775,1.084182408775105,0.25021721381564865,-1.016554168435736,0.5066938332182263,-1.2517640675493733,1
0.3235775551767568,-0.6295434051723379,-2.2381549373792238,-0.711583137193671,0.2518708242145882,-1.7516398983443984,0
-5.77863368665114,1.5571723157085238,-2.8392690101700078,1.5487633226588895,-0.776649594455551,-4.308714035124542,1
-0.7075295898348131,-0.724266784893872,-1.1361559381677049,1.3345612900927182,-0.9251394226432756,0.06561898915487041,0
